subject,run,trial,y,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,f0,f1,f2,f3,f4,f5
S076,R04,29,0.0,3,0.26200575605634857,4.050977150064836,0.25936310809813096,0.08390472638657145,0.09057447140877987,38.304382422044576,0.9367360304142845,0.9622229359713512,0.08390472638657145,0.07134545763601378,0.07762509201129261,0.08089696530556507,12.85355592767163,12.935951012874268,12.987997097508716,14.365245752897584,14.309480900438516,14.294489255423425
S076,R08,1,0.0,3,0.963791683055636,3.518984118880659,0.9416033619427873,0.09999186843245558,0.3345675671671739,29.95025495231226,0.82778871369226,0.7541747335991672,0.08110731629725737,0.1001696003652518,0.09063845833125458,-0.10515560623465083,11.612438075541368,11.404305944088717,11.46742509785385,13.861159348543977,13.706466302883733,13.470233429727106
S076,R08,3,1.0,3,1.2478675744823475,3.7115895811898465,1.3314360528056868,0.06655659204455025,0.36085480057403996,27.96449955771443,0.7126799276034124,0.5201205059304601,0.06655659204455025,0.06832629455603952,0.06744144330029489,-0.013120289431005754,12.925462335444575,12.746615238825452,12.7979074449818,14.050451611481696,13.645305525328673,13.699506387964243
S076,R08,5,1.0,3,0.4969680808682473,5.986537306266529,1.0406341152462535,0.09657638511661296,0.1580788274916547,30.828451387383087,0.8670354518840917,0.8581988347852592,0.09577828206437178,0.09657638511661296,0.09617733359049237,-0.004149122368267,13.15765201710731,13.35141421748539,13.269860702448895,14.390837928313031,14.217920477921014,14.297919028043186
S076,R08,7,0.0,3,0.48164127761648945,6.620442247090639,1.3702757701321515,0.2174722711244144,0.23997131446498474,25.91603088477755,0.8350811654319797,0.6241446071165522,0.21178992032598828,0.2174722711244144,0.21463109572520134,-0.013237482619250547,12.863154125010485,12.466484124086183,12.689295021498046,13.742660170828486,13.865565190974815,13.6167521390799
S076,R08,9,1.0,3,0.9671871824718219,2.976783258548824,1.6725879706919875,0.1436733762344328,0.5875968683407831,25.394369381630817,0.5691672109306128,0.5461265312269832,0.12445632799572785,0.1436733762344328,0.13406485211508032,-0.07167071732645171,12.668314487270464,12.54570005568113,12.651574914771693,14.925236409946775,14.56844531206383,14.527980996813918
S076,R08,11,0.0,3,-0.33110258013379573,4.284949523033442,0.7956292871066362,0.16590748651419215,0.08895660346939205,28.711038946506186,0.8644950807244539,0.7801807588956902,0.16590748651419215,0.13557525621919322,0.1507413713666927,0.10061017098356131,12.491619037905805,12.577444279272273,12.684344351590019,13.798248863786725,13.80229718106166,13.473024710055233
S076,R08,13,1.0,3,1.2737274948831767,6.513963593594922,1.4258005581537558,0.24985037024435308,0.3677475757816852,26.322312139920328,0.7327319513384555,0.5461265312269832,0.20768211845349183,0.25291319591709754,0.23029765718529469,-0.09820134085691837,13.04732174014686,13.178133827735321,13.069428054173573,14.546812455378287,14.374857155381301,14.436301588928833
S076,R08,15,0.0,3,0.6011336145965119,3.0797427484545725,1.238995838289122,0.265473794991243,0.5123255271757321,24.342855193077597,0.6090602823574429,0.5461265312269832,0.265473794991243,0.2450710830888647,0.25527243904005387,0.03996262185432602,14.017789148720453,13.755984075510451,13.971638373123715,14.248945169502024,13.77448255770901,13.873767812648286
S076,R08,17,0.0,3,1.1850578977653865,4.896345592251119,1.3927604164691973,0.10175175739525658,0.309684341195957,28.013792137094097,0.811457822855664,0.7021626830061212,0.12119277776744036,0.10175175739525658,0.11147226758134847,0.08720115233143717,13.080596152387912,13.319280685132686,13.285374871092195,14.501426731737213,14.676286806940846,14.48392161146912
S076,R08,19,1.0,3,1.8186645509081234,3.560000684174487,1.5980296782873546,0.060705325832522535,0.6039824206693593,28.14283790030791,0.5935257130595407,0.4160964047443681,0.055652527122918544,0.08212005664479007,0.06888629188385431,-0.19211027911400053,12.833737573927658,12.996556265850566,12.860112873654405,13.76990531592419,13.693364633456262,13.652232720494453
S076,R08,21,0.0,3,1.3903383434608902,3.6276217579765193,1.693497972979346,0.06917042422295018,0.6633448139584508,26.694532455129657,0.5101780859763424,0.3900903794478451,0.08641515687596588,0.04778712227487374,0.06710113957541981,0.2878344156709537,13.166549828483806,12.829711432010521,13.03135714009141,14.803777955849093,14.57286931882703,14.56940746548519
S076,R08,23,1.0,3,1.20646165613532,2.3096288082751704,1.3587289064461807,0.2702443393232482,0.35574568590413663,29.48761068704622,0.7630660143658976,0.6761566577095982,0.2580403576516843,0.2702443393232482,0.26414234848746626,-0.02310114554036188,13.485718215069307,13.688895243509535,13.64694611217244,14.295857507503925,14.180432970796321,14.311570508312597
S076,R08,25,0.0,3,0.8216434279961127,3.403303280255736,1.1463269784663208,0.09391899724040217,0.26044183751010735,31.890757744135545,0.8666715964247081,0.7021626830061212,0.11786125995014791,0.08685985933536225,0.10236055964275509,0.15143235208454575,12.032296999775019,11.811124713908981,11.773339049596894,12.884524702733795,12.728834253398066,12.693010849602226
S076,R08,27,1.0,3,0.44391823850231293,6.166927660417099,1.197408974938552,0.11161573228428846,0.2332024460040472,27.43373097122881,0.8442657925013505,0.7281687083026441,0.13680295174095036,0.10502238648469021,0.12091266911282028,0.13141950090691729,13.705354556823774,13.763431806158161,13.779041022470418,13.97106194678786,14.036959109174301,13.945016072980094
S076,R08,29,0.0,3,1.1631679299977082,6.168698602336399,1.6928628331998883,0.08690698012064142,0.5589246753292213,25.623238141347425,0.6003946459745954,0.4941144806339371,0.08583862438360433,0.10348032375605731,0.09465947406983083,-0.093185069671096,13.598507397091007,13.54266780504814,13.575196936825122,14.322797455135994,14.405114398488292,14.37489812609878
S076,R12,1,0.0,3,-0.011241476411193793,2.2348976258394173,0.6313622310560033,0.22746054145373137,0.15153133963686907,36.305399983765426,0.902733996406173,0.9622229359713512,0.2336015344709259,0.14550322903095345,0.1895523817509397,0.2323851186310291,12.636373494151815,12.272868304413317,12.337616613757717,13.992960431776913,13.88080736349335,13.739162375054827
S076,R12,3,1.0,3,0.2731087400954496,4.30874914306017,1.5282153676550043,0.06700850512202614,0.5102657961113073,32.453927597623974,0.6653412279335424,0.6761566577095982,0.07047949416927793,0.06136783119799792,0.06592366268363792,0.06910768152405387,13.706843596967332,13.568009412750618,13.64463579130306,14.234684879562778,14.065399178461366,14.045666658715197
S076,R12,5,1.0,3,0.7292977571251745,3.491900759308722,0.9981953028494912,0.23013968251466793,0.17519899658476393,35.09080426797969,0.8484228873936561,0.6241446071165522,0.22630347397373457,0.23013968251466793,0.22822157824420125,-0.00840457017790962,13.402716397216393,13.419581557994523,13.509990825153547,14.170068511505576,14.252614657998762,14.009312912692211
S076,R12,7,0.0,3,0.66190238493689,-0.02978179489927942,1.0704976790989338,0.5180077321561094,0.22807760081843453,32.65003518874426,0.7388542165918016,0.7541747335991672,0.5180077321561094,0.46123784860185885,0.48962279037898415,0.057973081185935804,13.620533162511764,12.652514780612186,12.965567526193116,14.79982960447706,13.66959889856811,13.984940614056832
S076,R12,9,1.0,3,0.6506252577911328,2.176093380467227,1.0472707011764215,0.43974894837870165,0.19520562357338261,37.5771846415197,0.7786365837320849,0.7541747335991672,0.43974894837870165,0.41127839847955816,0.42551367342912993,0.03345433023303929,11.749966873069573,11.89669129160797,11.886663919178014,13.5695222120768,13.877546461449182,13.603938868608017
S076,R12,11,0.0,3,1.0897091906782423,2.2093470380754465,1.0830982676404202,0.11898298175051807,0.2187145864261912,35.75542816213076,0.8474358930251883,0.8842048600817822,0.1407981413849805,0.1020224702708177,0.1214103058278991,0.1596885488828596,13.333015293613055,13.271418908202616,13.238113815104725,14.669318509667901,14.485056126249473,14.615822153008267
S076,R12,13,0.0,3,0.06917086868678025,2.9422221686924095,0.952983621380837,0.2802966239810965,0.29947066730474137,33.28330935287716,0.7973367064156404,0.6241446071165522,0.22621064208354713,0.2802966239810965,0.25325363303232185,-0.10678224286450133,13.558675932836458,13.117857227367939,13.36593625010351,14.710975298841907,14.37446876109475,14.442677855802499
S076,R12,15,1.0,3,0.8204811508236843,2.1070171624355254,0.8737945618950036,0.3958396146680041,0.13331322920353078,32.57378593305693,0.8142797071791165,0.8321928094887362,0.3958396146680041,0.38731688793567903,0.39157825130184154,0.01088253331740259,13.048304647940142,12.710046043446171,12.702949205841994,13.729583674596894,13.849826867369371,13.69033453406188
S076,R12,17,0.0,3,0.41175898450814213,4.339862348609665,1.1148486094250623,0.1275852283290417,0.2615696736656166,35.43673260636593,0.8586245988229291,0.7281687083026441,0.14391996272252536,0.12006584335777208,0.1319929030401487,0.09036137101059703,12.886829892931228,12.562678549661907,12.44078762595567,14.437920516899975,14.085521709490815,13.95393771102432
S076,R12,19,1.0,3,1.554993775096221,2.4936233789170346,1.5685419714806208,0.1127070332470683,0.6164687262414246,29.250109369641887,0.6265216272808264,0.5721325565235061,0.10640046084772023,0.12678588148933792,0.11659317116852908,-0.08742116042178695,13.481048506391335,13.624122517753877,13.360721440217347,14.62738704429336,14.480233259959446,14.4528029290174
S076,R12,21,1.0,3,0.6723660834276466,-0.3594066634577194,0.8441251255477161,0.1387819145165549,0.33360200985208227,37.678261597239846,0.8360100293354906,0.8321928094887362,0.11892046097165815,0.1387819145165549,0.12885118774410653,-0.07707128623579636,12.250577731015914,12.36115551411311,12.412669044586957,13.471616530947134,13.2885144167663,13.267125470686256
S076,R12,23,0.0,3,1.4798046449881699,-0.21367097951771147,1.3048116190382844,0.14002805934625556,0.5399747499745825,37.191845541891595,0.6989084327791313,0.7281687083026441,0.1511221512527077,0.11644973416272736,0.13378594270771754,0.1295816899303436,13.4638914164588,13.184627788011978,13.235905333228711,15.010488094450919,14.474312066570825,14.547537236804619
S076,R12,25,1.0,3,0.9385808261056757,2.94532903545531,0.8781745916542592,0.11365099681499388,0.330091726743927,36.94570221607529,0.8522162256796847,0.8321928094887362,0.09618117860280188,0.11365099681499388,0.10491608770889788,-0.0832561459052118,13.31949967410037,13.173158654033765,13.225141624781921,13.107254137292525,13.349014602025596,13.170986223857634
S076,R12,27,0.0,3,1.1678135133799044,0.7934731376123876,1.340858298184181,0.16179938368028993,0.42569001451312855,32.37042695897878,0.7194330056887329,0.5721325565235061,0.1733402608545425,0.1523124724557721,0.1628263666551573,0.0645712019211981,13.709295509489907,13.393110201734741,13.536712744654395,14.620661431516513,14.718325200139047,14.394583792443049
S076,R12,29,1.0,3,1.3581700166827844,0.23727471763998456,1.38908701426702,0.18652524135957352,0.4685528920636801,31.239556412031263,0.6946035842844612,0.4421024300408911,0.17336255453273666,0.18652524135957352,0.1799438979461551,-0.03657441840782939,12.739376186400953,12.83833518119721,12.779976245344109,13.471755849911274,13.142766761265543,13.086827609789632
S080,R04,1,0.0,3,1.2800552396291087,2.897171695645504,1.424223157132214,0.15685205738008162,0.4464446223454685,29.34023631718193,0.745380290197499,0.7541747335991672,0.1478355371788705,0.15685205738008162,0.15234379727947606,-0.029592672502019378,14.219477395148271,13.900563207514063,14.281963542122096,15.503708791162095,14.88041633004221,15.423211155220454
S080,R04,3,1.0,3,1.3665180100505374,2.8176502229485942,1.4433764745300677,0.16176297432563272,0.5358344304985976,24.90110060840767,0.6874809314417236,0.5721325565235061,0.17787733466502642,0.16176297432563272,0.16982015449532956,0.04744537062541915,15.243342310899653,15.071024129793491,15.415663421236077,15.335145723122043,14.833748641599675,15.221839727202017
S080,R04,5,1.0,3,1.0881412158031527,3.4005388295378034,1.5507546364804001,0.09806776891637553,0.4670329191540655,29.850498346455318,0.7420816794369759,0.7281687083026441,0.17075118781932416,0.08412829666423637,0.12743974224178026,0.339858232727534,15.49849974185409,14.501252499880424,15.553662766448884,15.375920799731382,14.84423561848786,15.22893627287853
S080,R04,7,0.0,3,1.0618465094969685,2.694098617409943,1.4171800394713516,0.2749028684814614,0.2853869266696835,26.217032970460355,0.7789885560274972,0.6501506324130751,0.40206096437657585,0.17363119980127076,0.2878460820889233,0.3967915125291458,14.398735295908958,14.576774221904083,14.809484803194255,15.20346364849864,14.909454996652771,15.172432011674783
S080,R04,9,0.0,3,0.24742926623091782,3.072625318987616,0.934916783539115,0.07779939210371722,0.40696462328387845,31.15908608058677,0.792410316852503,0.8061867841922132,0.07779939210371722,0.08288324511961094,0.08034131861166408,-0.03163909370511399,14.945990351209092,14.562832928561873,14.728739309156955,15.103833918733113,14.701716166686037,15.046952632370584
S080,R04,11,1.0,3,0.992963864917842,2.9523592800285887,0.9940406442572723,0.16055682581214314,0.3995056017288424,32.13184076782872,0.7947347177906259,0.7021626830061212,0.1424493521097733,0.178216498265793,0.16033292518778314,-0.11154024076504855,14.984890503520987,14.397357396233863,14.917376134163014,15.153737569697642,14.860841524513747,15.21104101534512
S080,R04,13,0.0,3,1.2494777240654098,1.2431240728322581,1.1232507254719872,0.18837490373413976,0.3783182127140061,27.473843510372614,0.7416190511604831,0.7541747335991672,0.1894881278661475,0.16039454631897432,0.1749413370925609,0.08315239276975417,15.157482307790882,13.920327247479545,14.493509440456535,15.55990604633306,14.599607504824306,15.298073174040498
S080,R04,15,1.0,3,0.34661953578302995,3.9160360337531164,1.2486134712987762,0.18136346942466028,0.41075049814971953,31.8957101595575,0.7506604290001004,0.5721325565235061,0.18370956797540403,0.1486238380302777,0.16616670300284087,0.10557388848392352,15.241615989411724,14.573359462778937,15.133637078770107,15.45593213930038,14.873217952273619,15.268935906563968
S080,R04,17,0.0,3,1.3233806187743002,-0.09715817719528766,1.6553103679782348,0.10674637783860166,0.4985995786738608,24.29108424954852,0.6833700077347141,0.6761566577095982,0.13257663910143047,0.10521322343945991,0.11889493127044519,0.11507393700295002,14.369557280591922,14.102730995719574,14.551473656157615,15.144173712025147,14.195970085897134,14.743529620596869
S080,R04,19,1.0,3,1.2690011223714142,1.5203235674090374,1.3042256557146519,0.12041699308850831,0.5234016009229163,25.973261498025213,0.6863438302879143,0.7281687083026441,0.09755887758524723,0.12598105564903153,0.11176996661713938,-0.1271458645109137,15.309767845814127,14.890598969055905,15.30111897682808,15.304250863013648,15.03778920412154,15.427616316872578
S080,R04,21,1.0,3,1.537835584534049,2.904273221245373,1.4008319493943866,0.0907577528748625,0.44647744690026786,32.317591276697215,0.7353918213249463,0.7801807588956902,0.08925423234288643,0.0907577528748625,0.09000599260887446,-0.008352335707854989,14.675275934398433,14.157569896820723,14.573971299220174,15.183781066465647,14.52160389227117,14.905404564959456
S080,R04,23,0.0,3,1.1631494168993874,3.3602901790985316,1.26925388690968,0.11495472082787209,0.43307463828765547,31.767902390760327,0.7263848728052363,0.7021626830061212,0.12192665305491696,0.11209502350771786,0.1170108382813174,0.04201161914403989,14.408985027531559,13.910033279339103,14.373530822823367,14.947672162912289,14.499813421018853,14.78766904536021
