subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
44,1,432,10,1.0,1.0,0.0,1.68,3.0,3.0,18.0,1.0419493691017225,2.3574109477999396,1.104216235191301,0.2340117115944144,0.5228207234782953,27.467309886138267,0.6237992118820445,0.18367688676808994,0.3809063766004133,0.2986291112698963,0.3397677439351548,0.12107868801433339
44,1,433,10,0.0,0.0,0.0,4.44,1.0,3.0,18.0,1.2581367163936648,1.8936474625246824,1.383714431307945,0.35411267669182644,0.34807510493932914,22.542800985817866,0.6848983854840893,0.24124725426256588,0.37130053915846234,0.3369248142251905,0.35411267669182644,0.04853783441815047
44,1,434,10,nan,0.0,0.0,6.04,2.0,3.0,18.0,1.277108764653669,3.434276028583204,1.2897459447153823,0.08897256174507574,0.5404924013463596,29.862363611636667,0.6074254397240195,0.21383279355091067,0.14649799712313266,0.08248871276536925,0.11449335494425095,0.2795327483805972
44,1,435,10,1.0,1.0,0.0,3.88,3.0,3.0,18.0,0.7695712272078163,2.295045300186181,1.1637838688457234,0.27657443501557855,0.27249300832865264,28.711246999743167,0.7767631265518657,0.22479857783557278,0.28052129874990794,0.33798938156038444,0.3092553401551462,-0.09291364666758235
44,1,436,10,1.0,1.0,0.0,1.68,1.0,3.0,18.0,1.3322916378472258,2.6798262384623857,1.390528959161082,0.10241339332325788,0.4470638010885838,28.822937273040466,0.7558410426997553,0.32074919032636606,0.17290448960830748,0.15936267604576299,0.16613358282703522,0.04075579823208632
44,1,437,10,0.0,0.0,0.0,2.96,4.0,3.0,18.0,1.4728287462857599,3.2982135568127746,1.4923889792750802,0.25829757825861926,0.3218832382447299,27.280002055623953,0.7593818857658157,0.23576436212023485,0.2772212391278652,0.2857269428008207,0.28147409096434295,-0.015109212439082004
44,1,438,10,1.0,1.0,0.0,2.68,2.0,3.0,18.0,0.9976768477128295,3.568405969412412,1.3045134213250664,0.21508730626954758,0.20446776733094602,29.554629757931274,0.8091324791393809,0.23302291604906933,0.27635557083714,0.25695659091541895,0.26665608087627946,0.036374531302591266
44,1,439,10,0.0,0.0,0.0,1.76,2.0,3.0,18.0,0.4388846544271773,5.503302747272398,1.1464182551573465,0.24130215827711257,0.09785173999302635,25.775217534951203,0.7154372420772144,0.22205713176440725,0.3494469307497216,0.171268417478834,0.2603576741142778,0.34218026005386804
44,1,440,10,1.0,1.0,0.0,0.48,4.0,3.0,18.0,1.3969667795813376,4.194421408865432,1.7746118062772824,0.4289998408312117,0.2530337273065223,24.557614557745243,0.6149396159234051,0.14255519570060712,0.18668828379002703,0.4983915312926671,0.34253990754134706,-0.45498822274455025
44,1,441,10,0.0,0.0,0.0,0.76,1.0,3.0,18.0,1.5546649893672404,2.798298343962727,1.3443359581870657,0.10526433268486059,0.3393720937528142,28.184819721221977,0.6734906834343046,0.19190122498158652,0.124314264444663,0.07229923969178295,0.09830675206822298,0.26455469059125575
44,1,442,10,0.0,0.0,0.0,0.32,3.0,3.0,18.0,0.7455784402596715,5.184493271933775,1.225574113170996,0.464850323956149,0.17857110114362024,25.192190707101958,0.6969384407231263,0.19464267105275201,0.4863519160433934,0.6855876943759196,0.5859698052096565,-0.17000515774122596
44,1,443,10,1.0,1.0,0.0,2.16,1.0,3.0,18.0,1.3049729907485987,3.264643378797503,1.7474453429047836,0.42592508705104953,0.2697664655005545,18.66684274566679,0.6467893754671032,0.14529664177177265,0.39226880995205415,0.5743869364504608,0.4833278732012575,-0.18840019021887938
44,1,444,10,1.0,1.0,0.0,3.12,2.0,3.0,18.0,1.5736824869806103,3.002075748318231,1.278323790833689,0.2477935520602279,0.5050216148304394,26.33309840879266,0.5849472998220651,0.16174531819876575,0.473934396248147,0.2536480305733789,0.3637912134107629,0.3027648243747423
44,1,445,10,0.0,0.0,0.0,2.68,3.0,3.0,18.0,1.372787037967215,0.5842257784450646,1.4399494337011807,0.17885840160293487,0.44595558031387494,27.636610561750683,0.6961903921345555,0.28236894533004875,0.3067184094584534,0.4428857372703116,0.37480207336438254,-0.18165231396609208
44,1,446,10,0.0,0.0,0.0,2.2,4.0,3.0,18.0,0.8451527050407792,4.355516167620651,1.1059980535142242,0.31111600105600645,0.18677229929893696,30.39084491182333,0.7819042387898741,0.23028146997790383,0.48460241568308543,0.42202813575520604,0.45331527571914576,0.06901849913243126
44,1,447,10,0.0,0.0,0.0,2.2,1.0,3.0,18.0,1.1229932156624338,2.391316990182308,1.137447188077294,0.2683394251373552,0.21990686893228278,29.736577375479587,0.8049808940446292,0.23576436212023485,0.2698224542867526,0.2374916785177487,0.25365706640225066,0.06372930237577851
44,1,448,10,0.0,0.0,0.0,2.16,2.0,3.0,18.0,1.5790525687292463,2.8531603585373624,1.6666956954741097,0.29359093991806823,0.3402733796770462,19.26622511198258,0.6108715288856803,0.12336507320244847,0.30856809601717233,0.2786137838189641,0.29359093991806823,0.0510136862645821
44,1,449,10,1.0,1.0,0.0,1.32,3.0,3.0,18.0,1.2694539469411352,4.320585117891568,1.8761806162124008,0.10480139820104681,0.2972960757615875,18.16164324058073,0.6410775871287118,0.1809354406969244,0.11945509808375694,0.06828374901827991,0.09386942355101843,0.27256665232244226
48,1,0,10,nan,0.0,0.0,6.04,2.0,1.0,1.0,1.034183181714803,1.6903580332357377,1.2513098619132876,0.06991826227714623,0.5493266323673115,31.524123720129907,0.6232868756268299,0.2631788228318901,0.07153114803456236,0.15093622665062376,0.11123368734259306,-0.3569290945624168
48,1,1,10,1.0,1.0,0.0,5.28,1.0,1.0,1.0,1.3276937841396963,1.797835300050047,1.476859747434683,0.16542206501367435,0.4975618434142647,23.939152427507636,0.6639475548394611,0.27688605318771764,0.092749464016322,0.2098662558078435,0.15130785991208273,-0.38701489750622364
48,1,2,10,1.0,1.0,0.0,3.76,2.0,1.0,1.0,1.2852641054688796,3.2449372173120516,1.4486442169493046,0.17068232481200032,0.4202841661519109,26.636751342209116,0.6947958727902592,0.27414460711655214,0.19412971550879235,0.42649952395091256,0.31031461972985247,-0.3744100240014668
48,1,3,10,0.0,0.0,0.0,1.92,1.0,1.0,1.0,1.3642830257326142,2.423644022068536,1.4006502754387706,0.17753073932091523,0.4256364060203688,27.99118246191544,0.6691725664312029,0.23302291604906933,0.40526065604052475,0.3411524362745767,0.3732065461575507,0.08588839132913345
48,1,4,10,nan,1.0,0.0,6.04,2.0,1.0,1.0,1.4165682242902133,1.5438568407375772,1.6174839701290278,0.16273680147033012,0.473561507307408,21.90574666339093,0.6857772282349892,0.2028670092662486,0.29048013496012526,0.12757135907286532,0.2090257470164953,0.389685907627456
48,1,5,10,1.0,1.0,0.0,1.76,1.0,1.0,1.0,1.259784118357127,3.227690357055806,1.4499880985993556,0.1989470408715041,0.5630458663465653,18.984000927178215,0.5583697970064905,0.23302291604906933,0.23763730626280188,0.1602567754802063,0.1989470408715041,0.19447519913747827
48,1,6,10,1.0,1.0,0.0,4.36,1.0,1.0,1.0,1.4364384854780523,2.764312684513894,1.4418646133017128,0.15371897930949874,0.6331023064656511,20.655351518558575,0.5182952119842595,0.20834990140857962,0.12487208959540164,0.2330458028922126,0.17895894624380712,-0.3022305270769729
48,1,7,10,nan,1.0,0.0,6.04,2.0,1.0,1.0,1.5836521048339511,3.2356243224331145,1.5290964755172176,0.15668060463122924,0.5725577716749062,21.983739853324266,0.5720034125699556,0.26043737676072454,0.18950435444679367,0.19906664923647335,0.1942855018416335,-0.02460887379407786
48,1,8,10,0.0,0.0,0.0,2.48,2.0,1.0,1.0,1.3662823537999347,2.0509479246137885,1.4007365705142392,0.14487742914617274,0.4070839878288565,28.27782569252198,0.7477002027214678,0.2686617149742211,0.1542198463343899,0.13553501195795561,0.14487742914617274,0.06448497356197007
48,1,9,10,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.4504273577990388,3.3172309343883626,1.5837828514569687,0.3196412974484718,0.454456990518716,24.505164568821662,0.6608602704360276,0.20834990140857962,0.3097738894605095,0.3295087054364342,0.3196412974484718,-0.030870253833683785
48,1,10,10,0.0,0.0,0.0,3.52,1.0,1.0,1.0,1.3902729377997787,1.9884467379315507,1.285021647305686,0.19262501449115849,0.5305153065308557,23.549374098632406,0.6674740600415954,0.2631788228318901,0.22573074092487752,0.3829861260308418,0.3043584334778597,-0.2583391288176736
48,1,11,10,nan,1.0,0.0,6.04,2.0,1.0,1.0,1.2889060700492638,2.8096732520046137,1.2663361517242917,0.17522166690820745,0.4788141267043898,20.666720300089523,0.6453435343313678,0.27140316104538664,0.14474307281530185,0.5012273843307329,0.32298522857301737,-0.5518585371387047
48,1,12,10,1.0,1.0,0.0,4.56,2.0,1.0,1.0,1.436449691111668,1.587289678907323,1.5646653714189604,0.17887998095040297,0.6507386755972412,17.143646855491298,0.5383455271990645,0.22205713176440725,0.2104731993348496,0.14728676256595638,0.17887998095040297,0.17661684788084966
48,1,13,10,0.0,0.0,0.0,3.32,1.0,1.0,1.0,1.5368578067197103,1.713972458498285,1.558891831129059,0.07822354264325371,0.6533986334363722,24.157308643494524,0.5986001926556007,0.23302291604906933,0.08005383175115373,0.13920990387107146,0.10963186781111259,-0.26979414517428074
48,1,14,10,0.0,0.0,0.0,3.4,1.0,1.0,1.0,1.584954949859885,1.239073722620741,1.5570963933130222,0.09797510878924229,0.6483057057637571,18.357755652419577,0.522911592756369,0.18641833283925546,0.0969864258405932,0.2119567832221193,0.15447160453135625,-0.37214074952587234
48,1,15,10,1.0,1.0,0.0,0.88,2.0,1.0,1.0,1.0399959040430802,2.1993583650326674,1.210873756067201,0.1759680284944743,0.3168909575654254,29.021711881594065,0.7088178547256149,0.257695930689559,0.1276135854914722,0.3226188672348841,0.22511622636317813,-0.4331213366841258
48,1,16,10,1.0,1.0,0.0,1.8,2.0,1.0,1.0,1.5495868187902408,1.1159894232924,1.3334960540821088,0.36235395843908413,0.3843460356986929,21.808534353456395,0.603606343942142,0.189159778910421,0.4206380512425649,0.3040698656356034,0.36235395843908413,0.16084850584923027
48,1,17,10,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.2420340875923899,2.107196962419415,1.4585203247484944,0.2771777312618169,0.4364610800741732,21.357801888088368,0.6004026433324529,0.19190122498158652,0.3135956969331131,0.24075976559052065,0.2771777312618169,0.13138849757340898
48,1,18,10,1.0,1.0,0.0,1.68,1.0,1.0,1.0,1.6837834599652455,-0.014207536538533405,1.5352697040747951,0.40323713014033624,0.3385296269751844,20.808913090638836,0.6609797834433736,0.23302291604906933,0.385305942128116,0.42116831815255645,0.40323713014033624,-0.044468097483929006
48,1,19,10,0.0,0.0,0.0,2.44,2.0,1.0,1.0,1.6868143317584117,2.7991552043486996,1.7365754729970442,0.12191739784348085,0.5771325787276407,20.754946002618304,0.5843859927795415,0.21383279355091067,0.22482023890220976,0.19366435179289865,0.2092422953475542,0.07444930542737732
48,1,20,10,1.0,1.0,0.0,2.92,2.0,1.0,1.0,1.067909623458517,1.2583126836847165,1.2254848278148591,0.3740417891145761,0.31001903176701423,29.809847333946017,0.7389710214066707,0.27688605318771764,0.40796271856828087,0.40017036431114983,0.4040665414397153,0.009642414624787264
48,1,21,10,nan,1.0,0.0,6.04,1.0,1.0,1.0,1.116052303111983,2.7720803106396885,1.4540141045617072,0.19093291030472107,0.5437952695066348,21.439993928913783,0.5776422758222574,0.19464267105275201,0.2667282341960551,0.1722059472105378,0.21946709070329645,0.21534501296439149
48,1,22,10,nan,1.0,0.0,6.04,2.0,1.0,1.0,1.2278832280854186,2.558448879205261,1.4989947726360096,0.16099395439260228,0.5740747241826423,23.32932347547075,0.5723503602619884,0.2028670092662486,0.1747258845696677,0.1723896376419045,0.17355776110578608,0.006730459395414867
48,1,23,10,1.0,1.0,0.0,5.2,1.0,1.0,1.0,1.5763988396184505,2.417601302231943,1.820458139375178,0.19922891494695844,0.5774366180822381,19.321023668180942,0.5422067748709525,0.20834990140857965,0.20330301978435827,0.1951548101095586,0.19922891494695844,0.020449365186195514
48,1,24,10,0.0,0.0,0.0,5.32,2.0,1.0,1.0,1.5869367403876282,2.3585188410264735,1.5972070359219037,0.1258794443495822,0.603831225608026,17.293313314138636,0.5583688758641578,0.20560845533741412,0.08936132340680503,0.1623975652923594,0.1258794443495822,-0.290103925477793
48,1,25,10,1.0,1.0,0.0,2.08,1.0,1.0,2.0,0.7992667378058815,3.5419258824402915,1.252524682364828,0.11005992010572897,0.43849901015054904,30.187639636683034,0.7462666693296299,0.27140316104538664,0.10172025915269615,0.14577742026286164,0.12374883970777889,-0.17801040080134198
48,1,26,10,0.0,0.0,0.0,2.64,1.0,1.0,2.0,1.4087026861394758,1.05743643997088,1.4219278553289518,0.10940305699273004,0.5070783473508333,31.016197781077096,0.7084833355992912,0.2686617149742211,0.10087824023649743,0.16676226161759472,0.13382025092704608,-0.24616611060240373
48,1,27,10,1.0,1.0,0.0,2.08,2.0,1.0,2.0,1.3212645407081434,2.281664237297556,1.391340297984411,0.11743285583770315,0.519392595909431,21.942097406846543,0.6401506153841532,0.24398870033373143,0.08153254070040164,0.16735437868317604,0.12444345969178884,-0.3448226133994135
48,1,28,10,0.0,0.0,0.0,3.28,1.0,1.0,2.0,1.6718546050404586,1.644231228537119,1.3579311490313968,0.14074680738091702,0.4865222705204858,25.98347733662051,0.6634467954991534,0.2275400239067383,0.2834765496318298,0.10144185719267072,0.19245920341225026,0.47291760854179116
48,1,29,10,1.0,1.0,0.0,5.12,2.0,1.0,2.0,1.5404905917787675,1.2931467685854807,1.5565560289173606,0.10609704296520897,0.6637154246514293,21.67311375353877,0.5260641704318764,0.21383279355091067,0.11076025116718231,0.11749258885575635,0.11412642001146933,-0.029495088376107207
48,1,30,10,nan,1.0,0.0,6.04,2.0,1.0,2.0,0.6502277323054182,2.6968910406752813,1.2815465438541644,0.18264356152453437,0.4266560061037852,30.619445855679935,0.685496152170345,0.2933347296147108,0.22078174699554637,0.2724300751864988,0.2466059110910226,-0.10471834994232757
48,1,31,10,1.0,1.0,0.0,3.16,1.0,1.0,2.0,1.4260478618038905,2.629229150824715,1.4943945888631818,0.09529534781909263,0.5694204093266356,30.76753577798152,0.6221585052571302,0.27140316104538664,0.06472638956768208,0.15268195473387053,0.1087041721507763,-0.40456388851474423
48,1,32,10,1.0,1.0,0.0,0.6,2.0,1.0,2.0,1.5948862242949082,2.019727600510891,1.327115902718238,0.24163053854007313,0.5207424306159691,23.960920177200798,0.611803793448184,0.2028670092662486,0.2652283771007164,0.2925553923921369,0.2788918847464267,-0.04899213061768847
48,1,33,10,0.0,0.0,0.0,2.96,1.0,1.0,2.0,1.34544127587661,2.0029742079125192,1.3948570025765974,0.18365165338380376,0.37050530931572434,30.407721208450994,0.7469011469851026,0.2796274992588832,0.18103984883780785,0.3110587211157099,0.24604928497675888,-0.26421306668333394
48,1,34,10,1.0,1.0,0.0,2.12,2.0,1.0,2.0,1.0146795625440759,3.067510238694519,1.3589294733655088,0.2144715339261695,0.5542063818117478,19.210259884959303,0.6278156870146717,0.20834990140857965,0.17909517493627528,0.5300299323500121,0.35456255364314365,-0.49488412384199754
48,1,35,10,1.0,1.0,0.0,2.2,1.0,1.0,2.0,1.9299412785196406,2.593319777001929,1.6062827030688118,0.08917243588127718,0.6868331145205602,22.28121288379279,0.5148377720275266,0.1535209799852692,0.1351203218630984,0.09889031269922315,0.11700531728116079,0.15482206281623714
48,1,36,10,1.0,1.0,0.0,4.96,2.0,1.0,2.0,1.5728084162945555,1.310937246218264,1.457842922881688,0.16281065100288578,0.6095295881629241,24.742915176381324,0.5671505735175858,0.23576436212023485,0.1643333786188696,0.19533477816731912,0.17983407839309434,-0.08619445164526719
48,1,37,10,1.0,1.0,0.0,1.08,1.0,1.0,2.0,1.3360666844731206,0.9849099742767551,1.4772748625595833,0.17735395855089425,0.5080907931587678,25.268862903972906,0.6535008709649661,0.24398870033373143,0.22491452094679953,0.29492344248767727,0.2599189817172384,-0.13467450718362559
48,1,38,10,1.0,1.0,0.0,5.0,2.0,1.0,2.0,0.9110292430902303,1.5389538921866621,1.1794600897396,0.20484828809762123,0.3537221187671419,31.23803749647248,0.8031028734057415,0.27414460711655214,0.29267822004769095,0.20684687425216294,0.24976254714992696,0.17182589378383728
48,1,39,10,nan,1.0,0.0,6.04,1.0,1.0,2.0,1.4253411145347856,2.8472840549865914,1.6033794359842113,0.16319514404818056,0.6095929241499406,22.510449215924424,0.5738587256821908,0.21383279355091067,0.1481563651060832,0.18235103390775792,0.16525369950692056,-0.10346112947457098
48,1,40,10,0.0,0.0,0.0,0.4,1.0,1.0,2.0,0.8358057575423509,3.0633722290563985,1.3133665345829963,0.24315262929597886,0.3779641752152587,29.226900469581352,0.7052896975625689,0.2905932835435453,0.35352913489100307,0.2730925181470089,0.313310826519006,0.1283655238436434
48,1,41,10,nan,0.0,0.0,6.04,2.0,1.0,2.0,1.7641263281312298,0.9458109144706123,1.7297103966457774,0.23760479262746836,0.5188246516179114,22.407128069113675,0.6148568907613399,0.2412472542625659,0.2955675903558817,0.2693096338573264,0.28243861210660404,0.04648436044687197
48,1,42,10,1.0,1.0,0.0,2.08,2.0,1.0,2.0,0.9490531887077778,5.299633768849162,1.6470524469493193,0.3405345177318053,0.4071226216246726,17.32757676734227,0.5585367347083992,0.19464267105275201,0.2945173161120783,0.38655171935153226,0.3405345177318053,-0.1351322677249674
48,1,43,10,1.0,1.0,0.0,1.72,1.0,1.0,2.0,1.8225482807828657,0.8705781152654213,1.189193610121749,0.26839701514569253,0.47145374429614295,29.399551877276124,0.6216528954046416,0.22479857783557278,0.26158652590621967,0.2991780608863182,0.28038229339626897,-0.06703621424297611
48,1,44,10,1.0,1.0,0.0,1.36,2.0,1.0,2.0,1.2192486158617695,2.9659834268506953,1.7210818725867978,0.15948575625456407,0.5739796945681058,21.285224260441737,0.6150425593737503,0.21383279355091067,0.19600752282450912,0.17275930097229233,0.18438341189840074,0.06304314909040477
48,1,45,10,1.0,1.0,0.0,5.64,1.0,1.0,2.0,1.497692105897679,1.679973218479766,1.5903042413726507,0.2573973903961517,0.4540699464988327,21.776117850928284,0.6446036555855954,0.18641833283925546,0.2305294446048361,0.3096469766502557,0.2700882106275459,-0.1464660968755193
48,1,46,10,0.0,0.0,0.0,5.48,1.0,1.0,2.0,0.7784320669572328,2.5904032498648473,1.3564315772871685,0.27781543933571257,0.3753047583467053,28.57201130925544,0.7480663886004579,0.22479857783557278,0.30301748209353274,0.2526133965778924,0.27781543933571257,0.09071505463512412
48,1,47,10,nan,1.0,0.0,6.04,2.0,1.0,2.0,1.087345942758071,1.12726912979813,1.261034299366988,0.26150463337560004,0.3689086436715099,28.978467138093777,0.7336642179615249,0.3070419599705384,0.32992725165236286,0.4235296547064759,0.3767284531794194,-0.12423059934038788
48,1,48,10,1.0,1.0,0.0,2.4,2.0,1.0,2.0,1.211228268103183,2.8066580011804048,1.3207480347233755,0.29433027580385096,0.367429444576433,28.68584457723631,0.728629395609941,0.2659202689030556,0.38013388101592294,0.17108010846042562,0.2756069947381743,0.3792606438637337
48,1,49,10,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0171014180289126,3.5417717144163,1.5147096103867903,0.17388505747226904,0.6012202119258102,20.910079770127645,0.5708095898715217,0.19464267105275201,0.161529734640435,0.3956494979708552,0.2785896163056451,-0.42018752607341203
