subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
6,1,325,10,0.0,0.0,0.0,4.12,4.0,2.0,14.0,1.4213212612752084,2.6205133957723747,1.7759999059158385,0.10245745763036318,0.5469588998280149,21.3617158701395,0.6450600246369411,0.2302814699779038,0.10691232541106518,0.0890803621903392,0.09799634380070218,0.09098279858782962
6,1,326,10,1.0,1.0,0.0,1.16,4.0,2.0,14.0,0.8235151450606532,2.834453052989933,1.2163499720988846,0.1802234723330521,0.3228051644045651,28.173796163217904,0.785490826033842,0.32074919032636606,0.08744066360004837,0.18781870881143367,0.137629686205741,-0.3646671295222287
6,1,327,10,0.0,0.0,0.0,0.88,3.0,2.0,14.0,0.9630976385464678,2.326794548608583,1.1235906501671322,0.15450964540664694,0.3245087933766583,30.124669329795182,0.807106564760319,0.441372817457649,0.1691888317565629,0.11018306545586572,0.1396859486062143,0.21120866804949398
6,1,328,10,0.0,0.0,0.0,5.2,3.0,2.0,14.0,2.141031132942726,3.1073361344829387,1.9965524057139068,0.050821263141904584,0.8160275188295567,17.565798272739293,0.4639261201814203,0.34816365103802127,0.049388454213565094,0.08260412257035382,0.06599628839195945,-0.25164800298705514
6,1,329,10,1.0,1.0,0.0,0.84,4.0,2.0,14.0,0.7994523855295692,4.051198939052517,1.5206319801190555,0.2955676362600067,0.27646900906971494,26.382286552191374,0.7848962068627747,0.2905932835435453,0.22721728223363502,0.32182972102646257,0.2745235016300488,-0.17232120060949904
6,1,330,10,0.0,0.0,0.0,4.92,3.0,2.0,14.0,1.8497132188657122,2.760771980562083,2.053110989672364,0.08507684857410394,0.6752020683937157,19.34877600269822,0.5380943866355852,0.30978340604170396,0.19245177065184493,0.20587296752685158,0.19916236908934826,-0.03369410832069794
6,1,331,10,1.0,1.0,0.0,3.44,4.0,2.0,14.0,0.9956675292516821,2.372381360933675,1.7361258206841144,0.06124953356932532,0.7176089836104882,18.880347099863627,0.5601252893582416,0.23850580819140038,0.09216516091886234,0.10437009913893096,0.09826763002889666,-0.06210050154094294
6,1,332,10,nan,0.0,0.0,6.04,3.0,2.0,14.0,0.6821723847317727,3.9217736727754486,1.4075115902805027,0.33621167200486324,0.2412500224460869,25.128107494710637,0.7385752764052274,0.3070419599705384,0.3354736695395157,0.33694967447021074,0.33621167200486324,-0.00219505307756493
6,1,333,10,1.0,1.0,0.0,0.72,4.0,2.0,14.0,1.3226823451220877,2.0060704879480675,1.283470970910758,0.12845216700625112,0.5501932608392988,24.38415906136674,0.6454843705363885,0.378319557820842,0.14756146424515681,0.09075429249699062,0.11915787837107372,0.23836934881997898
6,1,334,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,0.28642330818378925,3.9095991378237205,1.2251976166137248,0.19154814100246564,0.22462227195185752,27.53670889461624,0.8039318185721923,0.3975096803190006,0.32769790512424773,0.16808527961000988,0.24789159236712882,0.3219403772231425
6,1,335,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,-0.28846464572638836,5.544845846288395,1.4529743488134441,0.1751255759190023,0.4074829993470507,25.895679725382795,0.7240416927502509,0.44959715567114555,0.13370945307365703,0.1731274558950765,0.15341845448436675,-0.12846564956576373
6,1,336,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,0.6041234067828355,2.8667875821545596,1.3144280481072175,0.23859586377188774,0.3408002253899636,26.642804620168548,0.7096765190093464,0.31252485211286946,0.2169688595531221,0.26022286799065336,0.23859586377188774,-0.09064282958166608
6,1,337,10,1.0,1.0,0.0,2.28,3.0,2.0,14.0,1.012536068269167,2.6002934744548747,1.350847493664936,0.36863447806607663,0.2669454509076754,24.486935008441662,0.7456127108948278,0.3070419599705384,0.4103389543135789,0.279336520169193,0.344837737241386,0.18994793782196226
6,1,338,10,nan,1.0,0.0,6.04,4.0,2.0,14.0,0.8357220150520812,3.587654280392073,1.3473505609212066,0.25990633206759706,0.27579076714397643,28.433417909846533,0.7585005285513801,0.2741446071165522,0.14372183864142615,0.29530813110805426,0.2195149848747402,-0.34527550033344284
6,1,339,10,1.0,1.0,0.0,4.96,3.0,2.0,14.0,1.1190049480992534,2.786902750239702,1.476634858475577,0.14942498649535485,0.40105682681953403,28.45382937824511,0.7357149175092704,0.44685570959998,0.15074224177951717,0.11451080639625055,0.13262652408788386,0.13659196617132996
6,1,340,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,0.3484857927282693,3.6779766834647334,1.2720130987935887,0.2668650240656819,0.27235009771350716,28.12421086522236,0.7813257160799585,0.39750968031900064,0.3173264466672448,0.2988399883203372,0.308083217493791,0.03000237808682352
6,1,341,10,0.0,0.0,0.0,1.44,3.0,2.0,14.0,0.8792167359438556,2.6435906440472228,1.2418817566440952,0.29844707945536136,0.2945798093382041,27.434639206268077,0.7568538322128882,0.3755781117496765,0.18815194805690508,0.22847598170973316,0.2083139648833191,-0.09678667888495712
6,1,342,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,1.6374109099699328,3.886273645723099,1.977621759979303,0.048322277162961814,0.7700848738442363,16.495492235078878,0.5162181659259264,0.3618708813938488,0.03509607003664626,0.13850523146004348,0.08680065074834487,-0.5956704271907146
6,1,343,10,1.0,1.0,0.0,5.28,4.0,2.0,14.0,1.650226046142964,4.8734533822109665,2.018337452305567,0.11860067592724839,0.6276251734812266,18.633314276221007,0.5620797388424679,0.2549544846183935,0.13248436552129747,0.10853700361960741,0.12051068457045244,0.09935783697125233
6,1,344,10,0.0,0.0,0.0,1.72,3.0,2.0,14.0,0.4411356472777528,3.688771765106552,1.3829536239642073,0.17757913557307028,0.2660085628858315,26.044653973132363,0.8276113998380115,0.45508004781347655,0.15154763991414416,0.168637821780433,0.1600927308472886,-0.05337588338908105
6,1,345,10,1.0,1.0,0.0,1.08,4.0,2.0,14.0,1.68093789105401,2.9557598997038856,2.085942941525034,0.06658584934057513,0.7103786438366306,17.23762649808468,0.5691112686506585,0.2494715924760625,0.074227266654205,0.07675453720154508,0.07549090192787504,-0.01673890815183712
6,1,346,10,1.0,1.0,0.0,1.08,4.0,2.0,14.0,0.35192762220081264,3.6501738064413782,1.0769641892398618,0.2061703047394936,0.3691884038022193,28.79932945447682,0.7473080733204165,0.39476823424783514,0.21578538542921002,0.24783408646123684,0.23180973594522342,-0.06912716780713626
6,1,347,10,0.0,0.0,0.0,3.4,3.0,2.0,14.0,0.6613815161809673,4.091686799624335,1.3511239372237136,0.12050813506388744,0.4108041065354506,27.73616043331075,0.7425149086879494,0.40025112639016613,0.09617638447170682,0.08862663307861914,0.09240150877516298,0.04085296600220132
6,1,348,10,1.0,1.0,0.0,3.72,3.0,2.0,14.0,1.4084538120344796,3.3895770016553977,1.8803947120399571,0.08950401567885996,0.5301892260316212,20.924345045678038,0.645579098924485,0.28511039140121425,0.1626196415203939,0.23842032334447688,0.2005199824324354,-0.18901029439702796
6,1,349,10,0.0,0.0,0.0,2.6,4.0,2.0,14.0,0.25826401735746496,3.925240977145786,1.0868300971182658,0.29492472504011663,0.21787286904518424,27.438386430619175,0.7906499993943032,0.3618708813938488,0.31887220280654527,0.2989695625135615,0.30892088266005335,0.03221316752950834
6,1,350,10,1.0,1.0,0.0,0.88,4.0,2.0,15.0,1.958778001982557,-1.3853272312515441,-0.5993397995438672,0.01655065616253,0.49349597412608204,39.04356906228174,0.6737403802049162,0.5455477681619387,0.015252250468234706,0.03146969049345407,0.023360970480844387,-0.34710544321173215
6,1,351,10,1.0,1.0,0.0,3.88,3.0,2.0,15.0,1.954922494420301,2.4570488033464644,1.9447073102575925,0.027672231739951224,0.7591170361708413,19.698212300513323,0.511511913216783,0.23850580819140038,0.07705019806122082,0.0919512676672225,0.08450073286422166,-0.08817124479822662
6,1,352,10,0.0,0.0,0.0,1.28,4.0,2.0,15.0,0.7329616893566084,3.728202247081607,1.5563780358327977,0.23702762501631722,0.3574966562217695,23.986000518337512,0.7320404217468615,0.30430051389937285,0.14525855389240283,0.2764240394142567,0.21084129665332976,-0.3110526438696667
6,1,353,10,1.0,1.0,0.0,0.84,3.0,2.0,15.0,1.956724739990972,3.7727971094732817,2.3492607222163686,0.04914478998745678,0.749031101371358,17.106334616436428,0.48904525830914236,0.24398870033373143,0.04118593192562685,0.2083047620455502,0.12474534698558853,-0.6698399345477395
6,1,354,10,1.0,1.0,0.0,1.08,3.0,2.0,15.0,0.5997517197579055,2.9599266513606723,1.2748029900342353,0.23972727498084398,0.40074363248842604,25.656929973801624,0.7342444680024489,0.33171497461102806,0.1843128618188511,0.24339552618781915,0.2138541940033351,-0.13813772660461981
6,1,355,10,0.0,0.0,0.0,1.2,4.0,2.0,15.0,0.9044285725144978,4.549482714770674,1.4657461177372952,0.1743909816499052,0.26114766684667046,24.44113923790382,0.7851217427302013,0.32349063639753156,0.1848176178864982,0.10331409016216804,0.1440658540243331,0.28286899861282877
6,1,356,10,0.0,0.0,0.0,2.2,4.0,2.0,15.0,-0.42679441062831075,3.1635820397420193,1.0131470248741086,0.19750350961026253,0.3912017992671847,24.801449331077485,0.7442979335759453,0.2960761756858763,0.25071745141374147,0.12979635090839534,0.19025690116106841,0.3177837433685948
6,1,357,10,1.0,1.0,0.0,1.32,3.0,2.0,15.0,1.6478644465615375,5.525423538355994,2.1848302577610053,0.05051607549515231,0.644066302929915,21.574508204302617,0.6000184571284299,0.24398870033373143,0.048352713547325434,0.052679437442979184,0.05051607549515231,-0.042825218044392196
6,1,358,10,0.0,0.0,0.0,1.32,4.0,2.0,15.0,1.3827764714919741,3.9450406185049065,1.9899874278564824,0.11342598952979743,0.5554350222310932,17.195234320561127,0.6395562615026504,0.2960761756858763,0.16563017829720497,0.06881433982222133,0.11722225905971315,0.41295842296327673
6,1,359,10,1.0,1.0,0.0,1.68,3.0,2.0,15.0,1.0681608277123327,4.528314659294066,1.586474374485265,0.1550886787740886,0.4576923253013826,26.080566839479637,0.7247306457531856,0.24398870033373143,0.1251072621647087,0.13831285617676756,0.13171005917073814,-0.05013130392318865
6,1,360,10,0.0,0.0,0.0,1.92,4.0,2.0,15.0,-0.10978189662048407,3.105901398946152,1.3705767025813265,0.21678058648395734,0.3274375287211988,25.726478262160327,0.7450866776117888,0.28785183747237975,0.11382847397499277,0.21958695828889513,0.16670771613194396,-0.31719732825743296
6,1,361,10,1.0,1.0,0.0,1.52,3.0,2.0,15.0,1.2933785719312705,4.491362322247589,1.9917314129561343,0.05862266304245046,0.668344912603557,20.433112987394015,0.5354114627635945,0.20012556319508307,0.1424087454243068,0.28970277556331564,0.2160557604938112,-0.34087040725588064
6,1,362,10,1.0,1.0,0.0,1.48,3.0,2.0,15.0,2.018002932699978,4.384698655397397,2.0387550922086675,0.03135934514096467,0.8560398324562184,11.68116159004829,0.4229973743648469,0.23576436212023485,0.0282292826267194,0.06831808975465613,0.04827368619068777,-0.41522421728455094
6,1,363,10,0.0,0.0,0.0,1.72,4.0,2.0,15.0,1.656730342065487,3.6941608363270793,2.1023635653860016,0.044783784729146306,0.6394857230860865,18.483893056209563,0.6090519579896889,0.2686617149742211,0.06994924838907997,0.028095355657343012,0.04902230202321149,0.42688624365212
6,1,364,10,0.0,0.0,0.0,5.08,4.0,2.0,15.0,2.021762267221028,2.6992099866968626,2.0944324166798967,0.05813771302812047,0.6973088603164754,18.045442853386035,0.5380781229307058,0.20834990140857965,0.06590100823790766,0.05037441781833328,0.05813771302812047,0.1335328619829298
6,1,365,10,1.0,1.0,0.0,1.6,3.0,2.0,15.0,0.05686257170290699,5.575094343347169,1.23668582681801,0.22216366408788327,0.22018272258265392,26.920549609240354,0.8233861120118283,0.28785183747237975,0.16641905407364627,0.24164293062648756,0.20403099235006691,-0.1843442402705557
6,1,366,10,0.0,0.0,0.0,5.52,4.0,2.0,15.0,1.111943505019648,4.031262785319449,1.7363581864619575,0.09045650897018886,0.5723460067720567,24.940769483939324,0.68294525887305,0.24947159247606246,0.09139607053357797,0.13870827249840448,0.11505217151599123,-0.20561194691684082
6,1,367,10,1.0,1.0,0.0,1.04,3.0,2.0,15.0,1.1509069140603145,2.5867260752078094,1.4383412617795033,0.29853662452687246,0.2802798853015338,26.6996370386233,0.7164096377273776,0.3070419599705384,0.24374415166043487,0.31096520805623995,0.2773546798583374,-0.12118248091241715
6,1,368,10,0.0,0.0,0.0,1.32,4.0,2.0,15.0,1.141423142450975,4.421534483576201,1.3210198197574503,0.20745390293199634,0.39458911958623477,26.377031166502846,0.7528548244679776,0.29607617568587635,0.21483869462745894,0.0584410474080582,0.13663987101775857,0.5722987223805062
6,1,369,10,1.0,1.0,0.0,0.96,3.0,2.0,15.0,1.7991332342783546,3.207361671102629,2.147488765022336,0.08581259693601234,0.6354613618027518,17.661008919596533,0.6216635624100959,0.20560845533741412,0.10652092765115218,0.12979510018187682,0.1181580139165145,-0.09848749043450068
6,1,370,10,1.0,1.0,0.0,1.12,3.0,2.0,15.0,1.5493892836327903,2.1263476050953773,1.9588775369745708,0.07807816635815387,0.6754546625026592,19.156095348095704,0.5023691636797258,0.14529664177177265,0.07232482143456699,0.08383151128174077,0.07807816635815387,-0.07368698820609602
6,1,371,10,0.0,0.0,0.0,2.56,4.0,2.0,15.0,0.417581818341919,2.7830638494963544,1.4366386840961556,0.20012085970007715,0.26046170829064647,27.12303854215216,0.764207607149719,0.33171497461102806,0.16516815290530562,0.08401281951112494,0.12459048620821528,0.3256883244622471
6,1,372,10,1.0,1.0,0.0,1.28,3.0,2.0,15.0,1.4984025982034335,4.384892476185549,2.02488273648041,0.07818436820606314,0.551111475836142,23.5341213004493,0.5986851357890985,0.21931568569324172,0.11898962374542289,0.1333079920379177,0.1261488078916703,-0.056751896953281755
6,1,373,10,0.0,0.0,0.0,3.04,4.0,2.0,15.0,1.057878559349708,3.1646828678849577,1.4103573577845196,0.16720062656562387,0.4535966184246998,26.99150836792157,0.6834512416708669,0.3454222049668557,0.202047984017778,0.11374510427678826,0.15789654414728313,0.27962258521194217
6,1,374,10,0.0,0.0,0.0,2.84,4.0,2.0,15.0,0.6476739448686631,4.175757985001807,1.444813744030876,0.17262399689873392,0.3883247675125737,27.747426997208976,0.7435560898920806,0.24947159247606246,0.19684985270230715,0.169809584100964,0.1833297184016356,0.07374764123649553
6,1,375,10,0.0,0.0,0.0,2.04,2.0,3.0,16.0,1.7097816192061313,2.2901219273107434,2.273060126665556,0.06775948475201918,0.7205623673006369,15.421857028532592,0.5540186905064495,0.1809354406969244,0.06602631477077056,0.0694926547332678,0.06775948475201918,-0.02557826387835645
6,1,376,10,1.0,1.0,0.0,1.24,3.0,3.0,16.0,1.6338157933171544,4.021938400272231,2.188978073027239,0.029111488354282167,0.8009320685442407,16.384393509985458,0.467711302841324,0.23850580819140038,0.029461019888592566,0.02876195681997177,0.029111488354282167,0.012006652839478873
6,1,377,10,0.0,0.0,0.0,1.16,4.0,3.0,16.0,1.768793925775179,3.506135923209181,2.1113894758777003,0.05420645385155931,0.6751567831545338,21.877535010767346,0.5775002839239075,0.3289735285398626,0.08084369237800527,0.06545374921158686,0.07314872079479606,0.10519625633366701
6,1,378,10,0.0,0.0,0.0,0.88,1.0,3.0,16.0,1.79295180932662,1.5710041939160013,2.3352400708486867,0.03568049517969282,0.8553065003614249,10.917533761808967,0.4370736629037399,0.16174531819876575,0.03152059430949997,0.07613882761115028,0.05382971096032513,-0.41443872264645737
6,1,379,10,0.0,0.0,0.0,1.96,3.0,3.0,16.0,1.996788748606928,2.437610227288019,2.456981899349313,0.050987139806334875,0.7962958057174607,14.728670458429944,0.4498680953489561,0.28236894533004875,0.054842624535169394,0.08782019188827248,0.07133140821172093,-0.23115741143944163
6,1,380,10,1.0,1.0,0.0,0.88,1.0,3.0,16.0,1.8706565819450796,4.6779574073623245,1.9673504929845063,0.041285213633984144,0.752740687544886,19.82619365614726,0.5262527366668286,0.24947159247606246,0.08870877371129483,0.10608781381745098,0.09739829376437291,-0.08921634781508457
6,1,381,10,0.0,0.0,0.0,1.96,2.0,3.0,16.0,1.556352358890802,4.191553649183793,2.1244679269977746,0.10342854660329748,0.7253579200925352,17.309679509897624,0.5410510058010747,0.25495448461839354,0.026746312441158576,0.2736153025206258,0.1501808074808922,-0.8219059220029726
6,1,382,10,0.0,0.0,0.0,2.36,4.0,3.0,16.0,1.9976643627909412,4.198930402756,2.050744022519317,0.05362336841134806,0.8220870925286105,13.470149151011636,0.4259100173098543,0.2028670092662486,0.07164051666938229,0.11102668158231883,0.09133359912585057,-0.21561706365400912
6,1,383,10,1.0,1.0,0.0,2.08,3.0,3.0,16.0,1.9490002146737657,3.6601082911136533,2.2368503072403816,0.0442550281458686,0.7553750279285554,15.536070368599933,0.5045904153244094,0.19190122498158652,0.03301529304194922,0.08115644962013278,0.057085871331041003,-0.42165561684267694
6,1,384,10,1.0,1.0,0.0,0.16,1.0,3.0,16.0,2.0940933994801902,3.1459786008246504,2.0511085130942917,0.022077681878384638,0.832366834716068,14.225376125540265,0.42209139927919204,0.2905932835435453,0.04943819643113658,0.05197881271121985,0.05070850457117822,-0.025051185216052606
6,1,385,10,0.0,0.0,0.0,3.16,4.0,3.0,16.0,1.6283668570900893,1.4095778031350794,1.5881150750498643,0.04063743588971703,0.6359954669815782,25.41833042975601,0.5984231750991309,0.3399393128245247,0.08636891042068637,0.015363473516317942,0.05086619196850216,0.6979629706538389
6,1,386,10,0.0,0.0,0.0,3.04,2.0,3.0,16.0,1.8642514010182056,2.380732297801703,1.978688587259168,0.021461744190014315,0.8869352616992567,9.319016156682249,0.407462503246072,0.15626242605643473,0.021426880276929735,0.1302936173375613,0.07586024880724553,-0.7175479831159843
6,1,387,10,nan,0.0,0.0,6.04,1.0,3.0,16.0,2.0166231855501304,3.85318372495606,2.0755976091708153,0.0544565050998712,0.7679570598693207,18.29377481181463,0.47023477765685096,0.2686617149742211,0.05196229698917662,0.056950713210565766,0.0544565050998712,-0.04580183958041906
6,1,388,10,0.0,0.0,0.0,1.72,2.0,3.0,16.0,2.0796651256131877,3.222242655180068,2.1306662451749676,0.11731921312990587,0.6766680211214486,15.482964881448813,0.5311060579087886,0.26043737676072454,0.09237709939768211,0.26171738201805295,0.17704724070786754,-0.4782347410310297
6,1,389,10,1.0,1.0,0.0,5.56,3.0,3.0,16.0,1.5629629256764508,3.593270599966658,2.0402116212105357,0.04145769580815493,0.8339854372081639,12.988372965937417,0.4643716863326593,0.1507795339141037,0.03651618300518456,0.05582008074006637,0.046168131872625466,-0.20906084946365022
6,1,390,10,0.0,0.0,0.0,2.48,4.0,3.0,16.0,1.1857918114168065,3.6021021699382283,1.7735893413134345,0.10084019685469646,0.6761085381999599,19.628066407899425,0.5359222903914875,0.26043737676072454,0.11413501786965814,0.11326835011231702,0.11370168399098758,0.003811147411896807
6,1,391,10,0.0,0.0,0.0,2.96,1.0,3.0,16.0,1.9252822008276185,2.603288047929965,2.308194999723528,0.027784806146062883,0.7891099647389552,15.793142625433639,0.505720130817471,0.14255519570060712,0.10477358725280901,0.1001138017582124,0.1024436945055107,0.02274315426190507
6,1,392,10,nan,0.0,0.0,6.04,3.0,3.0,16.0,1.634011082313377,4.409733154329437,2.0429874746774344,0.0426637901940746,0.7888584740507079,19.358594334968352,0.5031959566316085,0.2796274992588832,0.05275885717926046,0.050683686189290984,0.05172127168427572,0.02006109790413727
